"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"42",2.77682112300595,2.74772240159836,3.11229699944285,2.1903889816159,5.33148738392489,2.39581105717535,0.696884759118002,2.10987277345847,2.30259834294563,1.70844125510112,3.583764449911,2.94006759186722,5.41205083965122,5.91578917749014,-0.120246844691082,2.08180907130256,7.46408830609324,2.40236933583768,2.97990241009653,2.24230331443141,2.29519831770043,0.706490819464312,4.97362561379787,0.154083455970845,0.583435059768571,7.21251807769457,2.82514301194236,2.61918881897413,4.85244881069226,2.90505959056025,5.00613791671044,0.70945664716734,0.688073426865193,5.41813895332588,4.11548781602247,2.67110389891449,1.76414657126271,-0.48909201259404,1.80971083666083,2.43917405291491,2.80109190503684,4.56428419858382,-0.428312320426282,-0.764296252686087,2.60075298081671,3.77326860961714,1.46186959778821,6.56084095176834,1.72275729733751,2.30357509279243,3.94325192158129,1.7674388944802,2.17547592989346,4.43200690764774,2.92678182035064,1.30269480704675,5.51678837270789,1.69012155807763,1.96648438013953,0.839671667814755,3.75000224204478,0.650166206022128,3.44207619509585,1.19693598438316,0.954392600636271,-0.653649213622067,3.89991575822166,3.98450290554317,4.21266486596393,4.00159828311829,0.838082223909867,8.22018166219893,6.45641276454596,3.15075242642921,3.3753187866084,0.352838960044861,4.29066912934982,5.04007540456105,5.73234285838887,4.86804503108278,2.44847191937626,1.88772158364296,6.41850310988313,3.92539373016164,3.92089921582201,5.90520866635104,2.04562584419352,0.888979723863421,3.43424654910639,1.19073949892329,2.1363032842239,0.932524835618179,0.349546166340407,1.83716265100374,1.7696552227915,2.62051048607485,2.26309265554606,-2.10534612272243,0.697671626022757,3.60303441245352
"43",2.68791790283486,2.6581905994996,2.91817710104891,3.1157276035977,5.49527218978449,2.36647366827827,0.51538317857587,2.43410070948097,1.91296526819418,1.67164954481037,4.02897629614507,3.25100057788068,5.9085489289686,6.24151831014847,-0.515365263752857,2.37453578744504,8.33619025236081,2.23894237093184,3.01863901261562,2.32236970608535,2.44906235280929,1.3760161459682,5.07398928016558,0.111366570589936,0.638630403324727,7.51185083807075,2.85412928475176,2.49006809697416,4.98754734466806,3.10358185143118,5.87647630526504,0.648506245669418,0.626823855805259,5.75688490045892,4.42328347669905,2.80582372086191,2.06364026018062,-0.17003961856875,1.76084862044444,3.45153928999037,2.60421880518249,4.49253193204535,-0.634013315315661,-1.21499234947338,2.78131420718472,4.09777391308113,1.299309791428,6.77900344823629,2.07790875815079,2.24612782502746,3.94768034452724,2.18988227730166,2.24656509996223,4.79755606024881,3.40809455838318,1.28858431613286,5.91388123194885,1.3730567258642,2.21220917023787,0.906088369491434,3.74219115713039,0.750152924384497,3.47856430354012,1.52854766800941,0.9998301771886,-0.667813814025733,3.85810686550825,4.37543378722705,4.25184454523827,4.29058289698713,1.03286323255361,8.34912662977086,6.9767724028062,3.20842867517238,3.38507275204029,0.651385755384391,4.32672256691777,5.1794884339262,6.12085419948206,4.86326478917661,2.52307727463045,1.38115452300946,6.97044330027945,4.43688596570004,4.18255635841655,5.80004119667031,2.31062020526523,0.810900791681361,4.00164060174776,1.62117946933467,2.30183192373712,0.901592393745194,0.193593613522901,1.98797852889042,1.8422717958515,2.82392963491036,2.31617220119572,-1.44638332137506,0.34676144361568,3.60976679675941
"44",2.81676703768726,2.7065809707954,2.97328084387735,3.19559982271872,5.55996587684572,2.56306965371278,0.861944864202114,2.33512001749809,2.32172670626173,2.23632677891402,4.076593002002,3.26057356545121,5.97795064485986,6.88916437359012,-0.240450309026818,2.41361838432527,8.74211491228778,2.37579194373482,3.17110743099869,2.6324780725163,2.76912435879273,1.1401510040599,5.1263305453845,0.327011476623364,0.914787276412298,8.09952852189471,2.66641875719483,2.57124103643707,4.81398358830336,3.15087425489351,6.09321225330677,0.777588148359668,0.772662215786022,5.92521801231063,4.24730635085754,2.69652975017123,1.73425957016926,0.0605910953069221,1.81469812354574,3.91414289078613,2.69277594887665,4.79945349399201,-0.316160479974533,-1.04291864657224,2.52682876273254,4.42527706515934,1.31868876367744,7.1200188546504,2.06306477685074,2.47163934880322,4.46126388627965,2.00017815194084,2.79910698251296,4.81117267405565,3.39672798159156,1.68146100000377,5.91934125591635,1.49446877522069,2.2963468140043,1.00630912497244,3.85881737550891,0.776055594465133,3.14477760589341,1.66958733197404,1.57662230645518,-0.762603675366116,3.92014204980545,4.45618553414694,4.58515769766638,3.97600750731462,1.17202517758565,8.46174691583877,6.6682498808539,3.03042116960986,3.47920836547851,0.540653366034582,4.72971128870469,5.28616933954754,6.52437934366395,5.3295628181967,2.0984746355545,1.46610200943774,7.20482225916545,4.39092083580738,4.91340981300497,6.34564983787369,2.62324900662296,1.33343998242366,4.37273734944847,1.6020879942402,2.16557744920276,0.791471246380371,0.814197463231214,2.23380600010088,1.81009127592815,2.81933705585178,2.21574941305675,-1.04876720656032,0.399924614482355,4.08035852535156
"45",3.1705917867116,3.04950344166529,2.36007472542824,3.27960230910983,5.66462634738246,2.8741933235798,0.976566371930882,2.62995894105221,2.44713834774665,2.53833292661724,4.28267028174532,3.5775204302232,6.44270802130315,7.22525213630118,-0.246088775471128,2.54469846816417,8.8457058128769,2.14489132976464,3.41309524893758,2.53354021072409,2.88101204506101,1.17037516042593,5.38199575075233,0.238192061022218,0.887191460829493,8.49992450948716,2.62001931135068,2.57865719447826,4.63529960851211,3.49863075963682,6.46145884285121,0.571961285731573,0.818407014807814,6.03525905372236,3.88898169765613,2.74956988460006,1.57034580758105,0.243606022041382,2.05843866298333,4.04714591327451,2.76059207487816,5.23142957973846,-0.205611547738863,-1.01686162942749,3.18360795288961,4.68422742959554,1.38510117768813,7.71778566787795,2.26528863210208,2.64627411195262,4.618090772787,1.87930010539886,2.95651997603227,4.54752755456572,3.79419303540082,1.61428830758979,5.96320149692541,1.61198428579314,2.22283572612293,1.01737769799165,3.94257823167632,1.10709905125164,3.19826686929695,1.7108067343566,1.94696618215711,-0.773693572434181,3.82891623310427,4.20042394713307,4.61332786499771,4.26247274027434,1.17604781370934,9.0717248694168,7.12178014617323,3.04554455630072,3.87437398639707,0.445420122569189,5.24199101507954,5.30370694766623,6.30839479308599,5.84655177375512,2.0173138927985,1.71129840401776,7.46319871523152,4.70978113905841,5.34411160474678,6.83957013628406,2.525068180585,1.60408003302486,4.04451271478053,1.62246783704322,2.14557779156468,0.970318357208154,0.603769006310796,2.0755636523874,2.17995036032184,3.2386242572659,2.29742580132876,-0.862975074557989,0.42182493866024,4.02301442134236
"46",3.5206539767227,2.88993185439787,2.43750044961459,3.81115320969934,6.44464138732544,2.68300595155434,0.916900299983563,2.9766493172866,3.03139904193485,2.65519377482533,4.38379120399935,3.52431585988124,6.9077199033672,7.02917278504092,-0.305817221962526,2.67863030678754,9.17045006389054,1.85894167677445,3.35054424489259,2.5272929023223,3.22001761813289,1.07989350839008,5.73901235392542,0.229214560588794,0.843063871760885,8.83209666587073,2.6606396453524,2.70614405241606,4.68937465939728,3.07117460261468,6.46215312403737,0.526040967082064,1.19094985034438,6.2167549640338,4.12157864029205,2.75225136842413,1.81534767429071,0.201097187592173,2.42371964236418,4.09982602735712,3.17379175072293,5.18770061505583,-0.514169595120535,-0.971285955935638,3.59936616388081,5.20993294153573,1.30989248143419,8.2421667368747,3.16013399796224,2.87263598262889,4.8111256947032,2.36222711441842,3.27122992325933,4.79593515840704,4.30751220399719,1.13836897933732,6.69030686629182,1.64283164439647,2.7005390226456,0.93232326724535,3.81984934569808,1.1318930395437,3.68049596436865,1.47383154767059,2.13287970734007,-1.24559634138959,3.79802275781103,4.48021322629247,4.47216516730034,4.34970793143867,1.038336213197,9.78820685682518,6.96934057633232,3.20073816527542,4.35573798850891,0.0482705788074066,5.49129050501782,5.6974913996722,6.41199833669057,6.24564786631991,1.89561142775611,1.52774692272964,8.18880899883732,4.91471123336232,5.27699727523897,6.87722384813977,2.70619060969892,1.50162839013375,3.98563698918851,1.7593314876352,2.30568037927943,1.26689922130296,0.753105229410711,2.1724722379617,2.05952678534914,3.09662035398212,1.99211570064999,-0.344766376058543,0.208290737248531,4.81085075511918
"47",3.16740826308297,3.05882469591486,2.28686018779961,4.24225468962798,6.72715835402403,2.29195011308378,0.938697092647868,3.02849790529923,2.98978758022772,2.87014844745513,4.22906698517404,3.39307935877665,7.02378027865234,7.14791766055964,-0.475007280760371,2.59497605448679,8.99712732772381,2.04099504356202,4.04093179365347,3.07348772337678,3.52019718395001,1.28899262898721,5.34657465114638,0.347756419949869,0.634926273153964,8.98660796888739,2.75589528169865,2.57286487367735,4.82415178752252,2.86931646502655,6.91237895352955,0.988218102089762,1.5585384802583,6.57985390744497,4.28647879599034,3.02780832058394,1.71374613407501,0.315381792999847,2.42238881990857,4.07824807814657,3.42446137610862,5.79542581913925,-0.810236507046583,-0.709532035549505,3.78411198305521,5.82374400162064,1.98851009415768,8.21768694601445,3.36629489955857,2.80927170048795,5.00455420356249,2.47003264153451,3.1901125839329,5.09254423281099,4.44371351611369,0.585399248679682,6.92775371598744,1.57975780944907,2.71732847857536,1.18659913549116,4.39928841869834,1.0578664317823,4.08264433714928,1.22526565230794,2.42011041135756,-1.40490116782764,3.93024928397222,5.07989964637926,4.36357110081328,4.30790818767603,1.3379911005866,9.80324651018252,7.2499671965003,3.667961163843,4.36798009281057,0.273630925960866,5.4846525241882,5.50278997882579,6.31222269937524,6.12102603390366,2.28913848385896,1.55926526559323,9.04424973779523,5.37001906998126,5.30837610541367,7.33123396449329,2.71423002706531,1.97826169508056,4.50640564231997,1.97339504982436,2.1614065766843,1.1918610917174,0.747889538266748,2.61355438666146,2.24904067983518,3.12467447274396,2.25479813467104,-0.281834570690837,0.320144960970544,4.73861373043375
"48",3.718463734993,3.13562639216232,2.02923915931185,4.27759586339154,7.11039333062339,2.5461757231115,0.713715873545756,3.02477939114781,3.08357297817999,3.01101734015859,4.24997373768391,2.95190604165771,7.37694274487612,7.10849078339746,-0.51763755108361,2.93001970985466,9.55427984048992,2.20131523610939,4.3687155952758,3.27827076600086,3.61287899396191,1.17276399995025,5.15182109534135,0.557685460835407,0.495821765273354,9.31985866067008,2.80435116970732,2.46062035538785,5.42695743595755,3.23750171467907,6.7236498910229,0.990701784831755,1.62145716893611,6.59631924478688,4.46472234912397,3.0559810464996,1.88147816366052,0.781709927351931,2.58185953525505,3.98471752120972,3.3457230941641,5.69442682916957,-0.774144855098945,-0.664107383009421,4.10901026347955,6.08264584699905,1.88373387899941,8.0965677630271,3.28426076390391,3.20356287392768,4.92897523275222,2.71476419063746,3.31083759682642,5.04129138730176,4.55931935999264,0.891067772979992,7.85033876022212,1.38739011591519,2.42471381291441,1.3372914232479,4.39996002306258,1.1890331334165,4.21811754799484,1.41413489287517,2.4098802820761,-1.30524294506771,4.21847227754744,4.82689455220306,4.5530149590102,4.32833077101805,1.72123417030918,9.86543629892931,7.60946335327539,3.94160277095629,4.45500724253389,0.547384143866221,5.70044899256641,6.36282355130365,6.44058593374873,5.82471869060582,2.59598453091799,1.56811806716588,9.21988730738998,5.40341461818535,5.23132171263638,7.87136020560455,2.67598030283613,2.32371478746514,4.88660629525213,2.01596548443595,2.33223180066641,1.70777730698392,0.671324157864725,2.69974580055777,2.27653233134158,3.24444755547731,2.50844918626583,0.192661509025039,0.634950161372511,4.85521968418846
"49",3.33173441844818,3.14186763745035,1.90931693130206,5.08483774850871,7.64196112476185,2.7760910990839,0.585683692782763,2.86953748623676,2.89525484819025,3.20100444358151,4.43481246311775,3.28030541000048,7.73284232670154,7.43961604838496,-0.569330423752988,3.01318540516795,9.75296235888565,2.00324788121625,4.37153433966046,3.280591009784,4.0712284088466,1.40625810659911,4.91852052079098,0.669245245244339,0.610697034394889,9.31368497020393,2.74426541574873,2.77595956871657,5.46402906144119,3.4547778865624,7.01787030440936,1.29295572131041,1.68541613223139,6.33445009702449,4.43938112757487,3.46572147142987,2.173964099639,0.669754090616823,2.98843210514949,3.65529975623843,3.71774917425799,5.86954017347322,-0.547365135076793,-0.871430985250586,4.06082520198301,6.7209656480421,1.90872172347315,8.41062654318573,3.4678165955313,3.1763962186354,4.8096134392242,3.30623705417103,3.37208573954953,4.82805573600557,5.20577085027806,1.07479623616753,8.26150588746058,2.14208677970664,2.29794853413779,1.30247590485847,4.65221781884697,1.71224387150274,4.8265889619159,1.51290768709267,2.63140784267878,-0.866802379895391,4.4625347813357,4.78801919598202,4.56118333935288,4.79259427377578,1.43580528678402,10.1912349617631,7.89574508972998,4.00245079074997,4.17521458343763,0.80831174035559,5.92891993711621,6.24841191207239,6.67270234973681,6.15862497601335,2.99533079278914,1.65872346908684,9.21317052974423,5.42399309867097,5.64172947646799,7.97867384939977,2.39465666282319,2.41329800795355,5.46035573217499,2.23667458601546,2.81625911049296,1.80963753603854,0.821820512253391,2.8090223741409,2.68861246297965,3.63212610870716,2.85068393812063,0.136854178987114,0.650358126798095,4.41675103679123
"50",3.17356684624321,3.87172269653831,2.01536963436217,5.14048321157051,7.57552753312228,2.99000989347451,0.975403213348779,3.38313672214186,2.80992402099407,3.32640314558591,4.5497865145199,3.54324747641654,7.99017782845284,7.58185972584781,-0.443745744182339,3.02192736335843,10.1407647831295,1.80097851263948,4.74228376434406,3.49331117421663,4.47340588943427,1.64329928352945,5.29333398283039,0.692884565257658,0.429159213734877,9.57255516884051,2.83622338080535,2.99999316550396,5.22593727804121,3.94261488576553,7.04185036240453,1.38987963790547,1.85826270254663,6.45219059167206,4.48095444756728,3.59848075645719,2.45433313885882,0.769873856915819,2.96522888153118,4.01472809409246,3.83007355625937,6.08777245333355,0.113189347806011,-0.975098485442414,4.27147118826167,6.77407751833999,1.54590832409297,8.74355087761734,3.49945508489309,3.21311141712481,4.76165156630748,3.56062721746311,3.35976208442206,4.94269909176852,5.4635621509843,1.31746252226729,8.16603325271794,1.72653085072716,2.51594663222475,1.78232037632366,4.97397797102849,1.43897212404126,4.55311125212594,2.13149465717491,2.50528889526614,-0.720211194086401,4.61488025042892,4.72920767672444,4.41627850804577,5.0265604879583,1.60698730861903,10.8322900984341,7.85277171433702,4.00189637380712,4.32774158852217,0.835639627605841,6.30440523618801,6.84816435582356,6.51757641181115,5.91437496021698,2.64910856136873,1.88627089668328,9.36971293831294,5.65268063160185,5.53059566373152,8.16553582265261,2.71989508300005,2.70345586546828,5.38117514503232,2.57144456229541,2.1218775124263,1.68124690208746,0.888544879798604,3.25377051185632,2.9324005430589,3.78713364766149,2.86295115944325,-0.297787514315119,0.828789856672079,4.95287832397614
"51",3.74544133120604,3.98735604020308,2.51892552012646,5.64180000630005,7.47896306258279,3.41355926659883,0.575540221825886,3.34988884097268,2.86315256597816,3.69792641719172,4.94852194755657,3.77632255319137,8.22201947683642,7.87465842289723,-0.0470189588985598,3.23830930533641,10.6837028824595,2.1820484671381,5.2919859057984,3.65843972000155,4.57363788743805,1.63491772028279,5.32264873559429,1.28973636078085,0.503571960771865,9.67125323853727,2.5689908150217,2.80015995719676,5.34633029674992,4.17565013976255,7.2266652021345,1.4045486890115,1.77445199146036,6.61979510606053,4.77498381307222,3.81915317080044,2.82330481511271,1.19740901871444,3.5041559797846,3.95373491494568,3.76622673047597,5.69682808170374,-0.1295623326605,-1.30501512746422,4.71038078543438,6.79706826782631,1.65748975718784,9.20787956729914,3.31946749741765,3.41658879274311,5.49427915485198,3.44454630872946,3.68708042231991,5.2310754357542,5.57236434349998,1.37034314973535,8.67758020816447,1.85084348645051,2.35263313937804,1.7641368335035,5.26947203141131,1.97192085447303,4.72586379793716,2.44838625216409,3.06082995250004,-0.968888662376997,4.760250641416,4.87632647051868,4.47975251572464,5.64826519770164,1.9524611036572,11.6471383159431,8.33075372748415,3.87975993486925,4.04303998655456,0.944438811168454,6.62476379621161,6.96531766098573,6.38695852981101,6.59068925254758,2.76857537511334,2.08073496130655,9.56367064311355,5.54451325673374,5.57367656211125,8.6933548498635,2.55716468695958,2.54525505057058,5.56949550665482,2.85043619192277,2.67128294777748,1.93889328710205,0.883382008867455,3.09143434495627,2.96499762264173,3.73413363133488,2.97006426438399,-0.738924352889414,0.944785282513069,5.54592243285935
"52",4.17443714805031,3.69647834159368,2.8642597361053,5.63341989132448,8.01592303311978,3.41832751347523,0.936308841241827,3.5838012333483,2.92658615474033,3.61241195136969,4.99118656711008,3.73701423491428,8.34377656200825,8.08231037588191,0.429829167125855,3.12550411875286,10.9731324883787,2.43347949222054,5.47265171342747,4.21433397024046,4.75204683715329,1.40286751159769,5.46135248095035,1.38385730323256,0.693127834881287,10.2905452103067,2.491240178383,2.69330608275666,5.19011198608134,4.27098747600841,7.15417002044625,1.36388874383544,1.82732460006289,6.42526113978022,4.63513504934491,4.1959823154996,2.66173861900309,1.49724690602183,3.77202164567355,4.24473266193531,4.12493060378202,5.78525350165041,0.472302852171123,-1.43358060826254,4.62496630655373,7.46181579108735,1.67053144406998,9.23618040999688,3.47615256508926,3.29899023071571,5.79415622369808,3.29868698409261,3.85096988813788,5.6561489733988,5.75276950409227,1.37675304986808,8.8730068101498,2.15917074485069,2.26477336170253,1.99787623538608,5.68422237571581,2.3281099507359,5.04947996291116,2.39784907095204,3.11794103514018,-1.12547212420101,4.80637043751921,5.1800309337282,4.69968909817468,5.9965064285253,2.21662421809053,11.7760459137402,8.48098860785071,4.19473978046927,4.24377641961351,1.33234641328248,7.33096212890199,7.14728518216286,6.24337951104658,6.61966145086637,2.67179381581113,1.83367842057758,10.1962291902798,5.99109690784098,5.879900824854,9.1041728966335,2.30480561238813,2.34768190689007,5.5868233423406,3.11558050987127,2.8883253470362,2.42499262443382,1.40058439639459,3.77734426872807,3.43239008400754,3.76081951013923,2.58313541094803,-0.642741752352099,1.25762577653827,5.79268825740804
"53",4.45683239993359,3.8419056881002,3.31943892177426,5.86732736081499,8.46099908968063,3.49133406799737,1.18089559140241,3.33495930805176,3.01887377578954,3.89430030089788,5.11005225903402,4.2957684851429,8.11987861090472,8.30755323559203,0.341346045029845,3.01379283395108,11.0226049494971,2.83562461429133,5.74162399816678,4.75160272235909,4.67747921401434,1.72228143884741,5.74905217046324,2.12088995220623,0.922873504166155,10.8719822546331,2.78465404105904,2.41933212873833,5.60216266801325,4.23838118830389,7.61553340973489,1.77358656381138,1.55497831995801,6.78713394414607,4.52045328406235,4.34589353046827,2.49172272664656,1.99568658591873,3.94229439316367,4.33985272511883,4.03605695747948,5.79030562426484,0.389336745026902,-1.31792185317277,4.89879701234909,7.71854362335007,1.621509948245,9.07530811929944,3.79619063876734,3.20141614954952,5.38465186375309,3.49305880883335,3.79403922370676,5.88613545025691,5.57141188294035,1.63548790720486,9.29412063043677,2.4899032242963,2.12141009407734,1.72386359347083,5.751494741267,2.20737050173235,5.46397613944556,2.75933355272566,3.33898003496586,-1.12526459625798,5.27138928314345,5.25536795073016,5.19167239946899,5.9657534980398,2.13071988168679,11.6492917619581,8.79151653504976,4.33003220966443,4.49275818010929,1.47057586426844,7.44433155109693,7.67118943337223,6.3662792380279,6.75161382373736,3.32614579472081,2.08992311503086,10.8960051678999,6.26982971663863,6.55824341855235,9.30286195637034,2.10546285657281,2.10776375903299,6.13382943535978,3.20801054734926,2.81620088758947,2.21496712509318,1.29573386020065,3.3651197501322,3.85693493696097,3.7639369279308,2.3286933038077,-0.463224116551795,1.28859524027578,6.28648099889499
"54",4.42371282971233,3.93216531491321,3.28931896113931,6.26130398530295,8.68983760201873,3.83810813426704,1.49316797172457,4.06318016100512,3.2082072341063,3.74919553597668,5.23212064281491,4.41732192771867,8.3303079647621,8.63525764254908,0.357965282594255,3.39484437968628,11.2450216123185,3.00768105621699,5.84111067985828,4.59528023185483,4.61016656821086,2.42717732639893,6.1374131648236,1.85761473846604,1.24745611608965,11.2223586981671,3.07674882951933,2.42486375284091,5.3250379191482,4.5081080330438,7.94296012167795,1.62065956402884,1.44254388433712,6.92622003360999,4.87979207754403,3.8932426306007,2.65746595354816,2.03984007795205,4.2678886011174,4.6271887584253,4.40173658504864,6.04121176200027,0.790477715025947,-1.15875898824326,5.07870981624317,7.81018976940218,1.56375574438499,9.24324776976364,3.75545918123954,3.28100856869826,5.67703127185651,3.54530200570889,4.13163302396935,6.05250649999222,5.97865550532772,1.30106206937448,9.21102583307436,2.49125211737039,2.06900216641302,1.38433265635133,5.56783486864134,1.93496368670889,5.43806648700716,2.81646013089947,3.23160650167218,-0.956089687635921,5.96392308356678,5.76115213510234,5.28212285037469,6.29538180584149,2.67990018627361,12.3456960213984,9.02776206705001,4.24891438247585,4.4443840495122,1.25716919939503,7.66352345615207,7.6533773063303,6.79593616020096,6.82201825278412,3.37240453286575,2.41103422638928,10.8698555022716,6.69617001801941,6.4546154799223,9.16335112206559,2.05465118998761,2.1972444271556,6.28509057666107,3.64378214650501,2.96571376334924,1.98385343423896,1.23140391721554,3.33972899678331,3.83824967015692,3.61661704328676,2.10369956079089,-0.297381457978673,1.31221071655757,6.14619977444788
"55",4.39087840964666,3.59054355201596,3.28996200903556,6.76229751616801,8.89461872608168,3.60670508099524,1.5143095808618,3.94709473137237,3.42372641435939,3.51910902417101,5.31543157637306,4.34819381849984,8.73922886725807,8.99410768592003,0.428901995086806,3.78628795059562,11.4858315917579,2.94062088173587,6.21748647334397,4.6328005119469,4.52315281572283,1.89233338709851,6.00414092517654,2.23678332261096,1.80973251859386,11.2907223214092,2.8093562778185,2.66372159397691,5.31252708331707,4.42992213532561,7.97288910428882,1.65312374837527,1.43529218430117,6.90069352904212,4.94318149494616,3.51093152528983,2.83971788622793,1.66891473153297,4.52808837251903,4.20997770374535,4.56233713945683,6.17451621576524,0.881766125883086,-0.825704841496224,5.10408226560144,8.09617508900324,2.02447960196496,9.25125845181852,4.0457621741396,2.92486902465011,6.20058543554378,3.29707730895996,4.37782662434418,5.54622097050971,6.25862578498048,1.52968316798088,9.36301946591816,2.46556172239846,2.03957117362971,1.32638177050525,5.76727343600832,1.77411467950192,5.73593079572392,2.91129619383564,3.39362868879746,-0.959637192499539,6.27088564720807,5.84170243194215,5.33167027413888,6.40336880527893,2.62645716092414,12.2713338558222,9.17672029051408,4.1276924538291,4.16115192333086,1.13987266666847,7.82698727298977,7.65248119446949,7.27063912253803,6.78940147045452,3.44846310412414,3.08370245395729,11.4747799272979,7.05683113911592,6.36646329618602,8.86943940553935,2.19406410021602,2.45505785503342,6.66515391031598,3.74299893004636,2.89059830407831,2.26448281295453,1.39642535409197,3.5934376853497,3.98853563153006,3.57001255058964,2.29351861820827,0.00489175835357165,1.11929471208803,6.38830918254211
"56",4.74014267608945,3.51075678264413,2.99799494913915,7.09685243872986,9.37474362010878,3.46362321874524,1.69512832228778,3.87739369222662,3.8606461333037,3.78939735510089,5.73881846499481,4.46030532724642,8.70494355982803,9.31696095505037,0.965060429299047,3.92688674351287,11.5989109050897,2.69656624802408,6.34449162573622,4.72545565601773,4.96343730819145,1.84389359549222,6.54257714320435,2.32770205728609,1.92070691840808,12.0175069131857,2.53703072982391,2.89499027640188,5.31943048081987,4.43687521931766,8.15916695131056,1.57322778812718,1.23440847010465,7.10025262403778,5.19222331420592,4.18226333504617,2.49176212906652,1.3898360409238,4.57541548221446,3.8422927792579,4.69411439184198,6.19506788387162,0.890706469829889,-1.06439773918749,5.37616892476972,7.94915693168543,1.99840205433392,9.29652835109287,3.85073723240417,3.00950850503015,6.66841396349154,3.71217182795099,4.37111396174725,5.68604975868387,6.02184301297413,1.74053124203576,9.71267245574026,2.71585569585181,2.47283189204432,1.37073860470126,5.55456180327081,1.26363990671926,5.89776271731215,3.26307405038251,3.1831796017582,-0.810777409168676,6.33916628344079,6.01711564473517,5.58332900699413,6.53528566267458,2.56940401321722,12.5297648682497,9.47539604242933,3.92670670715252,5.07534125259026,1.30644540792573,7.77225161158508,7.81446138649332,7.73765098784386,6.6495936070995,3.87210187399344,2.97601542679421,12.1414677848326,7.24020058631127,6.32316300435479,9.09353214119956,2.31417143178542,2.27231027375793,6.88693587448319,3.85009629601262,3.04842363174018,2.33399669162015,1.45033816374549,3.64391548168207,3.98885193311981,3.74582677528942,2.84227675372591,0.143608799873424,0.866629219436272,6.43836729267481
"57",5.01443046488003,3.39665953177946,3.19909994675342,7.21700508488821,9.13151074547302,3.37548652840407,1.87664390853315,3.92073666426345,4.37345613450416,4.02584526128296,6.21441444678997,4.64305499142051,8.95469695761792,9.96385110432269,1.16164393229858,4.19538972720675,11.6571605373473,3.17760289468819,6.15020993880902,5.3401932932507,5.02294520141661,2.02589510572805,7.31252905346432,2.35114710632717,1.53844780549161,12.0878483713392,2.82447128554305,2.49159700278897,5.78535764750395,4.72348557730274,8.31469346165361,1.84667937157752,1.10244548328362,7.51030312835878,5.06761659390589,4.52948408248716,2.64429846563803,1.44064330599424,4.72595386002484,3.50564244820447,4.79761560877529,6.04718270627186,0.852047667946958,-1.1622741669267,5.3076369966944,8.00066749820449,2.22810609513767,9.46471389057765,3.88792262978063,3.35690378934934,6.76275077530644,3.67255176860316,4.47006786905348,5.64929057175213,6.52066620598765,2.1159962733415,10.2469196785689,2.45410906274423,2.49716736856184,1.54531007213356,5.61447778856941,0.829667785690579,5.84777226575061,3.65593514817544,3.40122652516595,-1.19076205786688,6.28050972999728,6.12653718218696,5.61343049740915,6.20904511262456,2.96991244247811,13.0720037641494,9.57194733424755,3.84438942437311,5.23102359139206,1.8264852843089,7.71808588400166,8.17863524801757,7.89021730101453,6.59589320625109,4.38429459577013,3.07440113299381,11.7190924007293,7.19565436927588,6.17359428345551,9.98666777673234,2.44203532568716,1.98196423217219,7.24545516500108,3.56474837191763,3.37792163588161,3.02027822871851,1.5368850736723,3.80929955924615,4.40242873693407,3.86876793824286,2.9997972664346,0.33323288655564,0.648129185321637,6.57076282937426
