"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"43",0.0946716942411628,1.06166520830536,0.972701345884505,3.80235877605832,0.521587161885533,1.18404050999722,2.58626726373336,0.25305572550899,1.36482442387497,0.581219646919187,0.762819031268649,0.834758924590097,6.35842516411486,1.41442510554959,0.255100835644124,4.13230890699163,3.19345121116992,3.04665221590494,2.5751983488592,1.03762873664552,1.44667258831461,4.6605426643377,3.26216226218097,0.925426088609745,0.765239951750211,0.862615517463151,1.14501946708849,2.41659000153039,1.21299067402105,1.74482388374554,1.59151798627939,1.3272716176763,1.01018724977906,3.65525222757988,1.36593144750617,4.23700060227668,1.3958430016951,0.184799608308059,0.293444728553014,1.9438805306403,1.980447976969,1.39504965692133,2.50628396982645,2.76781798900153,0.698763212972157,1.31547283934129,5.09622916438926,1.64809535200677,1.74222489132831,0.602662385166561,4.55102972884748,1.15344358907237,1.3191535955527,4.38159979571288,0.193628359234788,2.632477846777,1.36286516014712,4.27223034084345,0.707635739792394,3.62152946047812,2.02241451196843,1.05157147769656,3.72370775543668,2.49652988667614,2.60623733709283,4.20547776828168,1.06321469627619,2.37315705395434,1.9311813263217,1.91949202513109,0.867297916532783,3.28903569269782,0.982350993961058,2.71565509691673,3.05037795473072,1.5349370353798,1.95575800204058,2.43603386891465,2.30712748318302,4.68045704783925,1.67634647373514,5.62591195329211,0.825759720276735,3.11404688711299,0.601009248860331,2.74547954106167,3.13139700534275,1.75990352500082,0.549305161750746,0.562873920212733,1.82043242161203,1.00404804641792,1.19894303055154,0.340729083655595,1.66602579091705,2.4717932967007,2.65205408828762,1.29083143704221,1.46123633738928,0.873033441939366
"44",0.0989750941255018,1.1099227637656,1.01691500281236,3.97519329419525,0.545295685855694,1.23786047672508,2.70382486597037,0.264558346561619,1.42686181081642,0.607638740686734,0.797492722207056,0.872702530531578,6.64744452912266,1.47871726632334,0.266696338941373,4.32014116674456,3.33860806591848,3.18513648117026,2.69225285476663,1.08479360012313,1.5124304906919,4.87238548938664,3.41044232702057,0.967490793714635,0.80002348353045,0.901825375539549,1.19706575144313,2.52643502235422,1.26812654279151,1.82413405468219,1.66385969973576,1.38760220685,1.05610474210586,3.82139996778889,1.42801928219307,4.42959146955809,1.45929045814124,0.193199524917989,0.306783047386409,2.03223873036115,2.07046836001362,1.45846107592834,2.62020608070755,2.89362781244431,0.730525269681649,1.37526708433222,5.32787605113252,1.72300886369022,1.82141693481606,0.630056120878329,4.75789478866275,1.20587277762185,1.37911509877573,4.58076339377146,0.202429780014828,2.75213590733169,1.42481352361335,4.46642257279284,0.739801017856427,3.78614451417647,2.11434241382446,1.09937014366995,3.89296720141311,2.61000847137718,2.72470267332823,4.3966358539275,1.11154258705894,2.48102785247738,2.01896228879551,2.00674162335824,0.906720540032303,3.43853718819156,1.02700345155347,2.83909403117991,3.18903155772249,1.60470691651712,2.04465601525559,2.54676264987326,2.41199687291075,4.89320511861866,1.75254413330041,5.88163518901767,0.863294242062003,3.25559444795357,0.628327868139213,2.8702739611713,3.2737332792012,1.83989919302317,0.57427365320205,0.58845899269023,1.90317941602497,1.04968657782539,1.25344034823194,0.356216927993409,1.74175427124424,2.58414747738321,2.77260191344084,1.34950560585768,1.52765617230409,0.912716775036276
"45",0.103278322250084,1.1581802202275,1.06112860147134,4.14802773077863,0.569004139797336,1.29168053473868,2.82138251801554,0.276060860014055,1.48889927507575,0.63405780255536,0.832166370762644,0.910646297230953,6.93646379645203,1.54300925772851,0.278291872814798,4.50797332756432,3.483765002323,3.32362068021572,2.80930735840149,1.13195855465604,1.57818824763731,5.08422837639612,3.55872242060772,1.00955563009447,0.834807175936728,0.941035069866784,1.2491120681212,2.63628007952072,1.32326240799654,1.90344424581423,1.73620146327827,1.44793269027963,1.10202236784392,3.98754778506792,1.49010702052067,4.62218249849481,1.52273780902288,0.201599480752995,0.320121500372144,2.12059685884171,2.1604886442551,1.52187242864263,2.73412807555443,3.01943777623554,0.762287161008478,1.43506123983127,5.55952283830451,1.79792227026314,1.90060898392393,0.657449854766262,4.96475978752988,1.25830205385418,1.43907665942892,4.77992707458489,0.211231034834525,2.87179403591947,1.48676194439013,4.66061484127012,0.771966152607675,3.95075937514337,2.20627033733523,1.14716883963618,4.06222652207717,2.72348703579752,2.84316801713861,4.58779398161726,1.15987064920385,2.58889860019228,2.10674315327324,2.09399127204434,0.94614322246547,3.58803882300133,1.0716557012678,2.96253286204931,3.32768506786049,1.67447678962987,2.13355409799049,2.65749149088673,2.51686637420863,5.10595316533365,1.82874164261078,6.13735849018667,0.900828795341527,3.39714204397572,0.655646468501233,2.99506859739009,3.41606951188485,1.91989475514224,0.599242065370529,0.614044147118517,1.98592633568176,1.09532508733802,1.30793783368971,0.37170453955567,1.8174827901205,2.69650168256849,2.89314979411402,1.40817975062943,1.59407605525879,0.952400200520188
"46",0.107581511960187,1.20643776321163,1.1053423218555,4.32086230596161,0.592712598950628,1.34550054648469,2.93894007592749,0.287563316814953,1.55093675347959,0.660476927475295,0.866839886147929,0.948589764631137,7.22548321344796,1.60730133408805,0.289887281776547,4.69580561377623,3.62892177644341,3.46210485427186,2.92636184235882,1.17912349731543,1.64394614918183,5.29607123349174,3.70700247721491,1.05162039550163,0.869590805221323,0.980244938842746,1.30115849180756,2.74612505719061,1.37839850896431,1.98275434831129,1.80854308369394,1.50826329359141,1.14793998500288,4.15369566065222,1.55219488711,4.81477340230288,1.58618526172218,0.209999483975484,0.333459926523096,2.208955150866,2.2505091740115,1.58528376552693,2.84805003991298,3.14524760854624,0.794049142443997,1.49485547613052,5.79116965457854,1.87283569071678,1.97980106541564,0.684843500448882,5.17162469356153,1.31073139025272,1.49903818628016,4.97909060740912,0.220032235933927,2.99145196955996,1.54871035560518,4.85480719496726,0.804131591899664,4.11537439589314,2.29819829034448,1.19496755503315,4.23148609768838,2.83696568899972,2.96163330011467,4.77895199359037,1.20819853976499,2.69676939989611,2.1945241559171,2.18124098646246,0.985565761477065,3.73754047331065,1.1163080128974,3.08597175268073,3.46633874093362,1.74424661893804,2.22245225394966,2.76822041324946,2.621735850004,5.31870113478425,1.90493931346101,6.3930817814137,0.938363326427375,3.53868977075644,0.682965109364964,3.11986307202696,3.55840571125879,1.99989037275768,0.624210419309962,0.63962936020715,2.06867316177459,1.14096364504412,1.36243517824929,0.38719228739055,1.89321120660214,2.80885595130645,3.01369770473938,1.46685383474082,1.66049583248363,0.992083517049937
"47",0.111884724197364,1.25469530119932,1.14955607039945,4.49369669540297,0.616421175882241,1.39932052312438,3.05649776149405,0.299065914175745,1.61297426505879,0.686895945846998,0.901513464825174,0.98653331008983,7.51450251417309,1.67159333637863,0.301482809820277,4.88363779539025,3.77407863707956,3.60058907105468,3.04341623261941,1.22628846551185,1.70970393928642,5.50791407888144,3.85528255045935,1.09368532442993,0.904374439533745,1.01945468758637,1.3532048567478,2.85597005916367,1.43353439057591,2.06206456539144,1.88088488479895,1.56859376475712,1.1938576029262,4.31984350304103,1.6142826681635,5.00736432158998,1.64963264415729,0.218399490835215,0.346798285268781,2.29731340610148,2.34052946925924,1.64869506780576,2.96197199875404,3.27105755881954,0.825811065302881,1.55464970776625,6.0228163847671,1.94774905605561,2.05899307449548,0.712237315372587,5.37848969407438,1.36316057205418,1.55899975396369,5.17825426525344,0.228833541780798,3.11111014957446,1.61065879071253,5.04899945128145,0.836296836762564,4.27998937511305,2.39012619375835,1.24276626331096,4.40074549060454,2.95044433229254,3.08009860654763,4.97011009489913,1.25652650080248,2.80464020004504,2.28230514637019,2.26849052355211,1.02498844204179,3.88704213353775,1.16096028669129,3.20941058647315,3.60499223429907,1.81401651614939,2.31135036399473,2.87894909582266,2.72660528375648,5.53144923806269,1.98113683673531,6.64880497343239,0.975897800925398,3.68023728054166,0.710283657585911,3.24465767072742,3.70074195713499,2.07988602941886,0.649178845729806,0.665214545548873,2.1514201525199,1.18660221712955,1.41693263617982,0.402679886104099,1.96893960083644,2.92121020154779,3.13424570753911,1.52552806320992,1.72691562996617,1.03176683268711
"48",0.116188136888139,1.30295273787236,1.19376970361333,4.666531230589,0.640129661799956,1.45314050713757,3.17405532857062,0.310568447988504,1.67501171911212,0.713314989079623,0.936187093097206,1.02447690275058,7.8035218119446,1.7358853896774,0.313078291232341,5.07146994452745,3.91923561485628,3.73907321352334,3.16047077590388,1.27345339857449,1.77546186871737,5.71975682274704,4.00356268911557,1.13575016522086,0.939158121913175,1.058664495765,1.4052511270485,2.96581497914877,1.48867031419275,2.14137473236648,1.95322666246478,1.6289241669043,1.23977520351751,4.48599128088884,1.67637035236872,5.19995529125181,1.71308006093298,0.226799477561908,0.3601367127785,2.38567158946791,2.43054972120542,1.71210649047036,3.0758939580052,3.39686748437391,0.85757310487278,1.61444398880146,6.25446315843639,2.02266249041953,2.13818510884728,0.739631114192672,5.58535467024925,1.4155898073025,1.61896117445805,5.37741793495497,0.23763485751731,3.23076824420653,1.67260717794453,5.24319173749709,0.868462029707224,4.44460430792151,2.48205411950901,1.29056486809262,4.57000487812908,3.06392295969401,3.19856399191954,5.16126818005214,1.30485448802154,2.91251092819897,2.37008614132657,2.35574012507263,1.06441114491546,4.0365437434587,1.20561269755475,3.33284939085669,3.74364568309248,1.88378640849328,2.40024841081004,2.98967798059238,2.83147467295403,5.74419725026564,2.05733438102514,6.90452830332204,1.01343240832428,3.82178478220198,0.737602298350441,3.36945213511614,3.84307818526487,2.15988153429753,0.674147388402618,0.69079980427168,2.23416716359678,1.23224071691785,1.47143006202454,0.418167620942128,2.04466809302512,3.03356442100196,3.25479358369261,1.584202193526,1.79333548489054,1.07145010033923
"49",0.120491396668472,1.35121026227375,1.2379833971291,4.83936569513328,0.663838224239956,1.50696062824017,3.29161286672718,0.322070954580073,1.73704922311605,0.739734133289719,0.970860752032912,1.06242045870448,8.09254117256914,1.80017741357817,0.324673813645805,5.25930228993956,4.06439252281862,3.87755739147818,3.27752523881894,1.32061838368992,1.84121966431977,5.93159980109034,4.15184283062905,1.17781493974644,0.973941760617873,1.09787433126699,1.45729744917389,3.07565999635395,1.54380620731089,2.22068493473843,2.02556832915723,1.68925483682189,1.285692883177,4.6521391282013,1.7384582606483,5.39254619535033,1.77652745852486,0.235199466991202,0.373475043552886,2.47402973180052,2.52057009646747,1.77551778547198,3.18981600072075,3.52267743747908,0.889334980406346,1.67423811107997,6.48610995896841,2.09757606999882,2.21737716478747,0.767024810540082,5.79221968919302,1.4680191231028,1.67892271938649,5.57658159497776,0.24643615137042,3.35042636645402,1.73455556602909,5.43738403003687,0.900627234862825,4.60921939133518,2.57398214579834,1.33836366101306,4.739264356102,3.17740158625751,3.31702941255831,5.35242621021733,1.35318235274303,3.02038176023341,2.45786704604819,2.44298981427178,1.10383381768101,4.18604530712815,1.25026506541995,3.45628832845246,3.88229923827167,1.95355627735731,2.48914644669777,3.10040674559365,2.93634409778479,5.95694533970753,2.13353179741357,7.16025159919491,1.05096690143843,3.96333237274109,0.764920916262753,3.4942466614357,3.98541434034131,2.23987723228033,0.699115679047613,0.716384897267417,2.3169140892592,1.27787931998914,1.52592744757736,0.43365522839148,2.12039648346336,3.14591862965528,3.37534145904366,1.64287641182586,1.85975536999108,1.11113351135271
"50",0.124794598016061,1.39946783670271,1.28219714173305,5.01220021327685,0.687546676186315,1.56078058488663,3.40917054639845,0.333573491080487,1.79908662856426,0.766153168701616,1.00553423873847,1.10036404844663,8.38156053003694,1.86446953857594,0.336269252771028,5.44713453525989,4.20954930188733,4.01604161319529,3.39457967774382,1.36778328292966,1.90697759033974,6.14344259400179,4.30012280930158,1.21987973420812,1.00872530036549,1.13708418592342,1.50934376673306,3.18550502250073,1.5989421488943,2.29999507574777,2.09791002592762,1.74958531519015,1.33161037877424,4.81828699763142,1.80054612732823,5.5851371493985,1.83997489357194,0.243599428786096,0.386813545192225,2.56238799438956,2.61059051266566,1.83892914123235,3.30373795608181,3.6484872936101,0.921097017986348,1.73403245566077,6.71775667838392,2.17248943686195,2.29656917322053,0.794418468623826,5.99908470768918,1.52044840989918,1.73888427250932,5.77574519900544,0.255237464043818,3.47008434219255,1.79650401661084,5.63157638811157,0.932792555876632,4.7738343306102,2.66591003718003,1.38616238673028,4.90852384520389,3.29088022467436,3.43549465247998,5.54358433016924,1.40151024788439,3.12825245738694,2.54564807145503,2.53023946863247,1.1432562562272,4.33554701497494,1.29491737305296,3.57972721447194,4.02095288619349,2.02332607042668,2.57804462555052,3.21113566220822,3.04121356394999,6.16969338325042,2.20972949838887,7.41597480706461,1.08850144528645,4.10487995466568,0.792239487549546,3.61904109263748,4.12775063937066,2.31987284923513,0.724084130466538,0.741970024782741,2.39966097333089,1.32351782058213,1.58042486028056,0.449143029959551,2.19612488116573,3.25827292802939,3.49588938195329,1.70155042536991,1.926175174599,1.15081680129236
"51",0.129097794048709,1.44772528205609,1.32641076790475,5.18503468454901,0.711255115861593,1.61460056534153,3.52672813470009,0.345075988341757,1.86112414802957,0.792572234987304,1.04020784400341,1.13830769589524,8.67057979938111,1.92876155890214,0.347864830986263,5.63496668394633,4.35470622548444,4.15452584380167,3.51163415185247,1.41494819170567,1.97273534215176,6.35528542843534,4.4484030217363,1.26194454156385,1.04350892788837,1.17629397299507,1.56139012336179,3.29535003708274,1.65407811686859,2.37930528559208,2.17025173941497,1.80991589412242,1.37752798160864,4.98443482004133,1.86263370077998,5.77772805172955,1.903422313144,0.251999397727339,0.400151834970295,2.6507461613746,2.70061087823615,1.90234047445132,3.41766010433705,3.7742972139961,0.952859029785874,1.79382660891165,6.94940350898441,2.24740273642023,2.37576128843072,0.821812229067293,6.20594967156122,1.57287763493616,1.79884580399169,5.97490880592997,0.264038656245512,3.5897424022572,1.85845244616044,5.8257685808022,0.964957803620687,4.93844923709243,2.75783791339943,1.43396100747539,5.07778322505754,3.4043588709488,3.55395996884408,5.73474246084648,1.44983824387047,3.23612334156469,2.63342903017553,2.61748910462335,1.1826789591964,4.48504853565619,1.3395696483893,3.70316607608048,4.15960640665644,2.0930959553039,2.66694274509479,3.32186449337347,3.14608297304746,6.38244141103467,2.28592719301681,7.67169800903011,1.12603597978963,4.24642762489752,0.819558135131908,3.74383572481483,4.27008688550361,2.39986847349167,0.749052551123139,0.767555205058947,2.4824079009787,1.36915642371835,1.63492226370833,0.464630773200992,2.27185344506022,3.37062710972887,3.61643729609404,1.7602246716996,1.99259502636831,1.19050020420698
"52",0.133401079537192,1.49598285566406,1.37062456831911,5.35786915386452,0.734963698241124,1.66842074104055,3.64428576306852,0.356578610073927,1.92316161385592,0.818991278594209,1.07488145242255,1.1762513688461,8.95959915752654,1.99305358593709,0.359460268794196,5.82279898484417,4.49986310905045,4.29300992565629,3.62868856760013,1.46211312970478,2.03849314524642,6.56712825663042,4.59668307894066,1.3040094109169,1.0782926115994,1.21550364937933,1.61343645282604,3.40519496599446,1.70921403324548,2.45861547850801,2.24259349614523,1.87024632337859,1.42344554039077,5.15058268145114,1.92472174733127,5.97031907595123,1.96686968792834,0.260399297128734,0.413490417944668,2.73910437815896,2.79063129383165,1.96575187553282,3.53158200256414,3.90010714046309,0.984620890229969,1.85362083255332,7.18105028242198,2.32231621545812,2.45495333452041,0.849205968898801,6.41281461001179,1.62530690217159,1.85880744677264,6.17407248607868,0.272839999531974,3.709400489453,1.92040082405426,6.01996087751988,0.997123002344166,5.10306425647267,2.84976586045201,1.48175972665616,5.2470427142479,3.51783745106384,3.6724253071661,5.92590055313645,1.49816612203577,3.34399400510695,2.72120996594868,2.70473878253533,1.22210154417693,4.63455022670623,1.38422198358818,3.82660494571929,4.29825992331071,2.16286579773837,2.75584083017188,3.43259326611472,3.25095241145784,6.59518936818323,2.3621246476631,7.92742124922166,1.16357049135766,4.38797517117355,0.846876670477179,3.86863025927534,4.41242312750458,2.47986401693848,0.774020868298084,0.793140426149353,2.56515471556548,1.41479491397191,1.68941983477164,0.480118480078363,2.34758184751851,3.48298132054618,3.73698515367553,1.81889871641222,2.05901484045037,1.23018350702002
"53",0.137704345950119,1.54424031629682,1.41483830828485,5.53070368652523,0.758672297769862,1.72224075745149,3.76184333975289,0.368081094360442,1.98519910095441,0.845410336892592,1.10955510803521,1.21419475239915,9.24861848380725,2.05734578581332,0.371055778210501,6.01063128460425,4.64501997535548,4.43149434282534,3.74574311793101,1.5092780317631,2.1042511375906,6.77897112396711,4.74496315856263,1.34607431496595,1.11307616515767,1.25471370403438,1.66548290381626,3.51504001770477,1.7643498661703,2.53792574566371,2.31493523189517,1.93057691732637,1.46936326431845,5.31673049599218,1.98680936718582,6.16290992080898,2.03031721092462,0.26879938569668,0.426828623672745,2.82746260466612,2.88065158710997,2.0291631746427,3.6455040588844,4.02591710045534,1.01638292553077,1.91341510943585,7.41269710311167,2.39722977291949,2.53414537574434,0.876599792674863,6.61967970344908,1.67773616849422,1.91876876170803,6.37323611099709,0.281641277972626,3.82905858203507,1.98234932476414,6.21415315619804,1.02928821514113,5.26767933744586,2.94169378420629,1.52955845248323,5.41630213372527,3.63131622049913,3.79089062745501,6.11705854768326,1.54649396889906,3.45186487895228,2.80899097402035,2.7919883348883,1.26152406935211,4.78405185169285,1.42887433104837,3.95004383842662,4.43691337631766,2.23263560880724,2.84473885964965,3.54332201061279,3.35582185932418,6.80793743142233,2.43832219565368,8.18314460370629,1.20110504187779,4.52952259827844,0.874195257219956,3.99342464484132,4.55475931551348,2.55985969866142,0.798989291593276,0.818725623593652,2.64790181161317,1.46043357242112,1.74391701896167,0.495606068220303,2.42331017814778,3.59533558004099,3.85753310036799,1.87757304725613,2.12543470364367,1.26986681831693
"54",0.142007581674293,1.59249786299764,1.45905188696003,5.7035381602485,0.782380737443507,1.77606075226743,3.87940085596272,0.3795836368473,2.04723662362284,0.871829455945297,1.14422864543106,1.25213848733041,9.53763778211734,2.12163774878085,0.382651268470096,6.19846336409787,4.79017683814271,4.5699783622238,3.86279753100344,1.55644311220789,2.17000889293026,6.99081402239815,4.89324331130945,1.38813905778202,1.14785993206467,1.29392322094649,1.71752912130896,3.62488503992196,1.81948600280334,2.61723576851416,2.3872770359456,1.99090746215283,1.51528085787531,5.48287833244327,2.04889728671269,6.35550084266649,2.09376446679105,0.277199383261534,0.440167090680053,2.91582074841352,2.9706719091821,2.09257453787911,3.75942597085165,4.15172699194045,1.04814478250009,1.97320920844432,7.64434387309466,2.47214312600468,2.61333730241088,0.903993464110654,6.82654455434345,1.73016536759704,1.97873034606063,6.57239974117329,0.290442583635501,3.94871683834789,2.04429769315366,6.40834550937151,1.06145358177569,5.43229420974229,3.03362180352868,1.57735719518826,5.58556163809734,3.74479477336559,3.90935596876362,6.30821658370038,1.59482206095642,3.55973560014545,2.89677194928301,2.87923802714606,1.30094692174169,4.93355346906312,1.47352656802095,4.07348262294076,4.57556699194461,2.30240563321485,2.93363693020928,3.65405083899888,3.46069136353736,7.02068558116922,2.51451968265885,8.43886797691462,1.23863952291013,4.6710703796149,0.901513968956122,4.11821930596369,4.69709548055943,2.63985528705036,0.823957785090328,0.844310794757921,2.73064863150228,1.50607196615138,1.79841451143415,0.511093688571149,2.49903880342712,3.70768982417206,3.97808101532906,1.93624709418038,2.19185455292969,1.30955016478698
"55",0.146310860618229,1.64075535046856,1.50326558725788,5.87637267487934,0.806089206801455,1.82988074681277,3.9969584865266,0.391086128238622,2.10927405444508,0.89824854558147,1.17890218279369,1.29008192824511,9.82665711519353,2.18592980176027,0.394246745986883,6.38629563281294,4.93533365210563,4.70846261747909,3.97985205490372,1.60360799196347,2.23576673390133,7.20265691401686,5.04152343656815,1.43020386810405,1.18264357589275,1.33313323888565,1.76957550173289,3.73472998777051,1.87462187201125,2.69654599025444,2.45961869966957,2.05123798926699,1.56119844845867,5.64902613544933,2.11098495171895,6.54809182463545,2.15721195675815,0.285599401239885,0.453505417940765,3.00417898444827,3.06069236838463,2.15598585896067,3.87334797146965,4.27753682764844,1.07990684103669,2.03300354965018,7.87599067580748,2.54705654949735,2.69252946213698,0.931387280544249,7.0334096708026,1.78259468079864,2.03869182216956,6.77156333445505,0.299243904971876,4.0683747614821,2.10624610887114,6.60253776856835,1.09361881303542,5.59690928390367,3.12554967546299,1.6251558228011,5.75482104653367,3.85827340486332,4.0278212717994,6.49937468992247,1.64314993255438,3.66760635992225,2.98455288669579,2.96648763107883,1.34036943646696,5.08305511455902,1.51817897781459,4.19692156788315,4.714220561529,2.37217537792754,3.02253510191285,3.76477971223144,3.56556067690714,7.23343352482718,2.59071732555617,8.69459124904823,1.27617411501689,4.812617914221,0.928832493648433,4.24301375281027,4.83943175101794,2.71985091310476,0.848926162290746,0.869895941159821,2.81339559434282,1.5517105704699,1.85291185806315,0.526581337612061,2.57476709413777,3.82004409068446,4.09862901524897,1.99492130288102,2.25827435033461,1.3492335086449
"56",0.150614080846855,1.68901284976954,1.54747930499614,6.04920712503198,0.829797775068311,1.88370079664927,4.11451614059779,0.402588675929525,2.17131158422167,0.924667587647103,1.21357590241621,1.32802562365943,10.1156764734478,2.2502218716581,0.40584235120187,6.57412787141981,5.08049058865789,4.84694677294404,4.09690649266632,1.65077288681305,2.30152465325733,7.41449966569953,5.18980345514877,1.47226862132579,1.21742707348757,1.37234290736158,1.82162187284363,3.84457507682943,1.92975787145725,2.77585617039522,2.53196040365212,2.11156849746608,1.60711594385345,5.81517390912223,2.17307278183033,6.74068278288858,2.22065937479845,0.293999252121274,0.4668438117318,3.09253721476866,3.15071272554562,2.21939727707674,3.98727010769895,4.40334678034029,1.11166873506767,2.09279772165173,8.10763743724287,2.62196996683242,2.77172143085407,0.958780982142412,7.2402745863764,1.83502384697983,2.09865345077384,6.97072689667635,0.308045116634383,4.18803293141902,2.16819453953644,6.79673008228971,1.12578418831571,5.76152414231721,3.2174776019608,1.6729545649256,5.92408048860872,3.97175200633288,4.14628659803681,6.69053280721891,1.69147802054566,3.77547724317213,3.07233390962128,3.05373729961207,1.37979222738603,5.23255668937013,1.56283121496933,4.3203603831512,4.85287416909542,2.44194536297967,3.11143313984206,3.87550844643367,3.67043025221023,7.44618165881606,2.66691496008172,8.95031444473426,1.31370866758243,4.9541656185941,0.956151121065252,4.36780835075944,4.98176802117056,2.79984654296024,0.873894603492516,0.895481090144103,2.89614252303685,1.59734913446677,1.90740934113363,0.542069162982263,2.65049568986897,3.93239821797986,4.2191768203127,2.05359540550567,2.32469422407292,1.3889168931893
"57",0.154917503890846,1.737270417156,1.59169294473647,6.22204171380319,0.853506135315641,1.93752068143816,4.23207362394928,0.414091292083088,2.23334887508227,0.951086773696022,1.24824945686969,1.3659692798627,10.404695799748,2.31451386317645,0.417437596636621,6.76196001506455,5.22564743574633,4.98543091748212,4.2139609875913,1.69793786135307,2.36728243477875,7.62634253525761,5.33808367839184,1.51433342764487,1.25221082213446,1.41155255391764,1.87366808007744,3.95441993329359,1.98489370186329,2.85516636445652,2.60430219223995,2.17189901759909,1.65303356108663,5.98132169701966,2.23516070456644,6.93327360092885,2.28410668531934,0.302399381518119,0.48018237177279,3.18089540026148,3.24073302796725,2.2828086893481,4.10119189058519,4.52915653551787,1.14343074223489,2.15259191774444,8.33928429059868,2.69688346931134,2.85091348502103,0.986174779742662,7.44713963213914,1.88745306520589,2.15861492681268,7.16989063377311,0.31684657598592,4.30769097987562,2.23014288650739,6.99092234087759,1.15794935392577,5.92613910628503,3.30940551062693,1.72075324889486,6.09333996882226,4.08523061037059,4.26475195971023,6.88169090253144,1.73980590017168,3.8833478483894,3.16011483802478,3.14098679403848,1.41921481888957,5.38205821783341,1.60748364122963,4.44379925582516,4.99152761074257,2.5117151537562,3.20033125561992,3.98623727555612,3.77529954717316,7.65892975714103,2.74311253671808,9.20603770937441,1.35124307586219,5.09571306670209,0.983469832631799,4.49260288001806,5.12410420095938,2.87984214371139,0.898863137779629,0.92106649077004,2.97888949493209,1.64298760841053,1.96190676984932,0.55755682058274,2.72622414941415,4.0447526269592,4.33972474494197,2.11226963512017,2.39111397644299,1.42860020914646
"58",0.159220551575046,1.78552790783532,1.63590677296364,6.39487603978077,0.877214762235377,1.99134083086436,4.34963136555696,0.425593809857909,2.29538639577086,0.977505767455077,1.28292305162518,1.40391282487099,10.693715087699,2.37880587631523,0.429033180123037,6.94979234665103,5.37080415804174,5.12391518308802,4.33101547664529,1.74510276966355,2.4330401784275,7.83818547763577,5.48636363882847,1.55639836022712,1.2869943276619,1.45076254797327,1.92571444655834,4.06426498860692,2.04002958242959,2.9344766285561,2.67664386025483,2.23222961740123,1.69895122075387,6.14746964365568,2.29724844113953,7.12586462892813,2.34755421496765,0.310799216718898,0.493520697003998,3.26925364175497,3.33075347376607,2.34621994488394,4.21511407477777,4.65496651419404,1.17519275028924,2.21238613653775,8.57093097188713,2.77179675707044,2.93010562679754,1.01356846310909,7.65400461538265,1.93988250110332,2.21857653480384,7.36905413224404,0.325647774444115,4.42734895362566,2.29209144636412,7.18511463094763,1.19011458898887,6.09075414239166,3.40133344116709,1.76855195449749,6.26259942107181,4.19870922847839,4.38321727803366,7.07284898947784,1.78813379257315,3.99121874304132,3.2478957598754,3.22823645099775,1.4586372005905,5.5315599035696,1.65213585103386,4.56723818061817,5.13018123896989,2.581484952286,3.28922940871838,4.09696616116838,3.88016900030896,7.87167767300614,2.81931016000318,9.46176088473879,1.38877759041416,5.23726065464254,1.01078830047203,4.61739733910132,5.2664404773778,2.95983775970398,0.923831393218954,0.946651457157843,3.06163631919476,1.68862623911412,2.0164040916164,0.573044547187695,2.80195256790242,4.15710685140544,4.46027262644309,2.17094371997934,2.45753380444095,1.4682835787977
"59",0.163524005537243,1.83378533616661,1.6801203849683,6.5677106615677,0.900923287365324,2.04516081380118,4.46718898656739,0.437096325230916,2.35742391023205,1.00392486454754,1.31759672728413,1.44185642529517,10.9827344738849,2.44309800196763,0.44062878257696,7.1376245341405,5.51596122912635,5.2623993429113,4.44806993060138,1.79226766015463,2.49879814385639,8.05002827382181,5.63464383405524,1.59846315907658,1.32177805706522,1.48997235124026,1.97776086071876,4.17410993920333,2.09516552091826,3.01378673089124,2.74898559611695,2.29255995324244,1.74486874590849,6.31361731393628,2.35933618606006,7.31845566715976,2.41100154730012,0.319199229561639,0.506859029822615,3.35761176701855,3.42077373484977,2.40963135708365,4.32903599832335,4.7807764806265,1.20695468358981,2.27218042021703,8.8025777764197,2.84671031205018,3.00929761090896,1.04096220694294,7.86086953756523,1.99231164233225,2.27853801613503,7.56821779222344,0.334449111178549,4.54700713116177,2.35403978991298,7.37930688448182,1.22227983533847,6.25536919593246,3.49326139374112,1.81635064847771,6.4318588191544,4.31218788584395,4.50168271134854,7.26400703029016,1.83646168050965,4.09908951954528,3.33567676346284,3.31548615777433,1.49805992987093,5.68106158226742,1.69678826837925,4.6906770344139,5.26883469524638,2.65125481922043,3.37812748511027,4.20769495908399,3.98503843003475,8.08442570844197,2.89550754132516,9.71748421868993,1.42631229232154,5.37880824223657,1.03810691874886,4.74219186427356,5.40877666967108,3.03983338927726,0.948799796501614,0.972236693918025,3.14438327856278,1.7342647684102,2.07090158785671,0.58853219771767,2.87768092105224,4.26946107436497,4.58082051432144,2.22961791355117,2.52395363556172,1.50796691371499
